Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech Building Performance/Airflow Performance,,,,,,,
,"Biotech ACS-1, 2, and 3 Performance",,,,,,
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:49204,sup_flo_stpt_dev_1,#biotech_406/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:49204,zn_ei_time_sat_1,#biotech_406/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:49204,total_weight_1,#biotech_406/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:49204,zn_enviro_indx_1,#biotech_406/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:49204,zone_temp_av_1,#biotech_406/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:49204,enviro_windx_1,#biotech_406/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:49204,air_request_1,#biotech_406/air_request
,,Effective Occupancy,BBV,BV:3,DEV:49204,eff_occ_1,#biotech_406/eff_occ
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:49204,em_dat_enbl_1,#biotech_406/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:4,DEV:49204,em_flo_enbl_1,#biotech_406/em_flo_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:49204,em_zone_enbl_1,#biotech_406/em_zone_enbl
,,Heat Mode,BBV,BV:6,DEV:49204,heat_mode_1,#biotech_406/heat_mode
,,Local Occupied,BBV,BV:8,DEV:49204,local_occupied_bv_1,#biotech_406/local_occupied_bv
,,Occupancy,BBV,BV:7,DEV:49204,occ_status_1,#biotech_406/occ_status
,,Occupied,BBV,BV:13,DEV:49204,occupied_bv_1,#biotech_406/occupied_bv
,,point name,BBV,BV:9,DEV:49204,m337_1,#biotech_406/m337
,,point name,BBV,BV:10,DEV:49204,m457_1,#biotech_406/m457
,,point name,BBV,BV:21,DEV:49204,svav-1_id_1,#biotech_406/svav-1_id
,,Return Airflow Request,BBV,BV:17,DEV:49204,return_air_request_1,#biotech_406/return_air_request
,,schedule,BBV,BV:11,DEV:49204,schedule_1,#biotech_406/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:49204,scheduled_occupied_bv_1,#biotech_406/scheduled_occupied_bv
,,Vacancy,BBV,BV:18,DEV:49204,vacancy_1,#biotech_406/vacancy
,,Vacancy Mode Status,BBV,BV:19,DEV:49204,vac_stat_1,#biotech_406/vac_stat
,,point name,BMSV,MSV:1,DEV:49204,m381_1,#biotech_406/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:49204,dat_error_alrm_1,#biotech_406/dat_error_alrm
,,Return Flow Alarm,BALM,BV:20,DEV:49204,return_flo_alrm_1,#biotech_406/return_flo_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:49204,supply_flo_alrm_1,#biotech_406/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:49204,ztmp_alrm_1,#biotech_406/ztmp_alrm
,,AHU Fan Status,BNI2,,DEV:49204,,#biotech_406/ahu_status
,,AHU Static Pressure,ANI,,DEV:49204,,#biotech_406/ahu_static
,,Chilled Water,ANI,,DEV:49204,,#biotech_406/chilled_load_shed
,,Emergency Power,BNI,,DEV:49204,,#biotech_406/em_power
,,Entering Air Temp,ANI,,DEV:49204,,#biotech_406/ahu_dat
,,OA Humidity,ANI,,DEV:49204,,#biotech_406/oah
,,OA Temp,ANI,,DEV:49204,,#biotech_406/oat
,,Setpt Adjust,ANI,,DEV:49204,,#biotech_406/setpt_adj
,,Steam,ANI,,DEV:49204,,#biotech_406/steam_load_shed
,,Supply Damper Flow Lock,BNO,,DEV:49204,,#biotech_406/m218
,,Supply Damper Flow Setpoint,ANO,,DEV:49204,,#biotech_406/m226
,,Supply Damper Position,ANO,,DEV:49204,,#biotech_406/m202
,,Supply Damper Position Lock,BNO,,DEV:49204,,#biotech_406/m201
,408,,,,,,
,,Return Flow Control,BAF,,DEV:49202,,#biotech_408/return_airflow
,,Return Flow Control / Flow Input,BAI,AI:2,DEV:49202,return_airflow_flow_input_1,#biotech_408/return_airflow/flow_input
,,Supply Flow Control,BAF,,DEV:49202,,#biotech_408/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:49202,supply_airflow_flow_input_1,#biotech_408/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:49202,,#biotech_408/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:49202,occupied_cool_setpoint_1,#biotech_408/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:49202,occupied_heat_setpoint_1,#biotech_408/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:49202,unoccupied_cool_setpoint_1,#biotech_408/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:49202,unoccupied_heat_setpoint_1,#biotech_408/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:49202,cool_setpoint_adjust_1,#biotech_408/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:49202,heat_setpoint_adjust_1,#biotech_408/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:49202,effective_cool_setpoint_1,#biotech_408/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:49202,effective_heat_setpoint_1,#biotech_408/setpt/effective_heat_setpoint
,,Supply Air Temp,BAI,AI:4,DEV:49202,sat_1,#biotech_408/sat
,,Zone Temp,ASVI,AI:3,DEV:49202,zone_temp_1,#biotech_408/zone_temp
,,Sensed Occupancy,BSVI,BI:1,DEV:49202,sensed_occupancy_1,#biotech_408/sensed_occupancy
,,Reheat Valve,BAO,AO:1,DEV:49202,hwv_1,#biotech_408/hwv
,,Active Zone,BAV,AV:9,DEV:49202,active_zones_1,#biotech_408/active_zones
,,chw_load_shed,BAV,AV:10,DEV:49202,m344_1,#biotech_408/m344
,,Color,BAV,AV:11,DEV:49202,color_av_1,#biotech_408/color_av
,,Cooling Percent,BAV,AV:12,DEV:49202,cooling_percent_av_1,#biotech_408/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:49202,cooling_setpoint_av_1,#biotech_408/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:49202,cool_request_1,#biotech_408/cool_request
,,EI Weighting,BAV,AV:15,DEV:49202,ei_weight_1,#biotech_408/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:49202,item_count_1,#biotech_408/item_count
,,Heating Percent,BAV,AV:18,DEV:49202,heating_percent_av_1,#biotech_408/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:49202,heating_setpoint_av_1,#biotech_408/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:49202,heat_request_1,#biotech_408/heat_request
,,Metric,BAV,AV:21,DEV:49202,metric_conv_1,#biotech_408/metric_conv
,,point name,BAV,AV:17,DEV:49202,m246_1,#biotech_408/m246
,,point name,BAV,AV:24,DEV:49202,m339_1,#biotech_408/m339
,,point name,BAV,AV:22,DEV:49202,m452_1,#biotech_408/m452
,,Reheat valve Position,BAV,AV:23,DEV:49202,hwv_pos_1,#biotech_408/hwv_pos
,,Return Damper Position,BAV,AV:37,DEV:49202,rdmpr_pos_1,#biotech_408/rdmpr_pos
,,Return Flow,BAV,AV:38,DEV:49202,rflow_1,#biotech_408/rflow
,,Return Flow Setpoint,BAV,AV:39,DEV:49202,rflow_sp_1,#biotech_408/rflow_sp
,,Return Flow Stpt Deviation,BAV,AV:40,DEV:49202,rxh_flo_stpt_dev_1,#biotech_408/rxh_flo_stpt_dev
,,Run Request,BAV,AV:25,DEV:49202,sys_run_req_1,#biotech_408/sys_run_req
,,SAT Setpt,BAV,AV:41,DEV:49202,sat_setpt_av_1,#biotech_408/sat_setpt_av
,,Setpoint Adjust,BAV,AV:26,DEV:49202,sp_adj_av_1,#biotech_408/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:49202,m361_1,#biotech_408/m361
,,Supply Damper Position,BAV,AV:28,DEV:49202,sdmpr_pos_1,#biotech_408/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:49202,sflow_1,#biotech_408/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:49202,sflow_sp_1,#biotech_408/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:49202,sup_flo_stpt_dev_1,#biotech_408/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:49202,zn_ei_time_sat_1,#biotech_408/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:49202,total_weight_1,#biotech_408/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:49202,zn_enviro_indx_1,#biotech_408/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:49202,zone_temp_av_1,#biotech_408/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:49202,enviro_windx_1,#biotech_408/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:49202,air_request_1,#biotech_408/air_request
,,Effective Occupancy,BBV,BV:3,DEV:49202,eff_occ_1,#biotech_408/eff_occ
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:49202,em_dat_enbl_1,#biotech_408/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:4,DEV:49202,em_flo_enbl_1,#biotech_408/em_flo_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:49202,em_zone_enbl_1,#biotech_408/em_zone_enbl
,,Heat Mode,BBV,BV:6,DEV:49202,heat_mode_1,#biotech_408/heat_mode
,,Local Occupied,BBV,BV:8,DEV:49202,local_occupied_bv_1,#biotech_408/local_occupied_bv
,,Occupancy,BBV,BV:7,DEV:49202,occ_status_1,#biotech_408/occ_status
,,Occupied,BBV,BV:13,DEV:49202,occupied_bv_1,#biotech_408/occupied_bv
,,point name,BBV,BV:9,DEV:49202,m337_1,#biotech_408/m337
,,point name,BBV,BV:10,DEV:49202,m457_1,#biotech_408/m457
,,point name,BBV,BV:21,DEV:49202,svav-1_id_1,#biotech_408/svav-1_id
,,Return Airflow Request,BBV,BV:17,DEV:49202,return_air_request_1,#biotech_408/return_air_request
,,schedule,BBV,BV:11,DEV:49202,schedule_1,#biotech_408/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:49202,scheduled_occupied_bv_1,#biotech_408/scheduled_occupied_bv
,,Vacancy,BBV,BV:18,DEV:49202,vacancy_1,#biotech_408/vacancy
,,Vacancy Mode Status,BBV,BV:19,DEV:49202,vac_stat_1,#biotech_408/vac_stat
,,point name,BMSV,MSV:1,DEV:49202,m381_1,#biotech_408/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:49202,dat_error_alrm_1,#biotech_408/dat_error_alrm
,,Return Flow Alarm,BALM,BV:20,DEV:49202,return_flo_alrm_1,#biotech_408/return_flo_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:49202,supply_flo_alrm_1,#biotech_408/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:49202,ztmp_alrm_1,#biotech_408/ztmp_alrm
,,AHU Fan Status,BNI2,,DEV:49202,,#biotech_408/ahu_status
,,AHU Static Pressure,ANI,,DEV:49202,,#biotech_408/ahu_static
,,Chilled Water,ANI,,DEV:49202,,#biotech_408/chilled_load_shed
,,Emergency Power,BNI,,DEV:49202,,#biotech_408/em_power
,,Entering Air Temp,ANI,,DEV:49202,,#biotech_408/ahu_dat
,,OA Humidity,ANI,,DEV:49202,,#biotech_408/oah
,,OA Temp,ANI,,DEV:49202,,#biotech_408/oat
,,Setpt Adjust,ANI,,DEV:49202,,#biotech_408/setpt_adj
,,Steam,ANI,,DEV:49202,,#biotech_408/steam_load_shed
,,Supply Damper Flow Lock,BNO,,DEV:49202,,#biotech_408/m218
,,Supply Damper Flow Setpoint,ANO,,DEV:49202,,#biotech_408/m226
,,Supply Damper Position,ANO,,DEV:49202,,#biotech_408/m202
,,Supply Damper Position Lock,BNO,,DEV:49202,,#biotech_408/m201
,412,,,,,,
,,Return Flow Control,BAF,,DEV:49210,,#biotech_412/return_airflow
,,Return Flow Control / Flow Input,BAI,AI:2,DEV:49210,return_airflow_flow_input_1,#biotech_412/return_airflow/flow_input
,,Supply Flow Control,BAF,,DEV:49210,,#biotech_412/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:49210,supply_airflow_flow_input_1,#biotech_412/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:49210,,#biotech_412/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:49210,occupied_cool_setpoint_1,#biotech_412/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:49210,occupied_heat_setpoint_1,#biotech_412/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:49210,unoccupied_cool_setpoint_1,#biotech_412/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:49210,unoccupied_heat_setpoint_1,#biotech_412/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:49210,cool_setpoint_adjust_1,#biotech_412/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:49210,heat_setpoint_adjust_1,#biotech_412/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:49210,effective_cool_setpoint_1,#biotech_412/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:49210,effective_heat_setpoint_1,#biotech_412/setpt/effective_heat_setpoint
,,Supply Air Temp,BAI,AI:4,DEV:49210,sat_1,#biotech_412/sat
,,Zone Temp,ASVI,AI:3,DEV:49210,zone_temp_1,#biotech_412/zone_temp
,,Sensed Occupancy,BSVI,BI:1,DEV:49210,sensed_occupancy_1,#biotech_412/sensed_occupancy
,,Reheat Valve,BAO,AO:1,DEV:49210,hwv_1,#biotech_412/hwv
,,Active Zone,BAV,AV:9,DEV:49210,active_zones_1,#biotech_412/active_zones
,,chw_load_shed,BAV,AV:10,DEV:49210,m344_1,#biotech_412/m344
,,Color,BAV,AV:11,DEV:49210,color_av_1,#biotech_412/color_av
,,Cooling Percent,BAV,AV:12,DEV:49210,cooling_percent_av_1,#biotech_412/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:49210,cooling_setpoint_av_1,#biotech_412/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:49210,cool_request_1,#biotech_412/cool_request
,,EI Weighting,BAV,AV:15,DEV:49210,ei_weight_1,#biotech_412/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:49210,item_count_1,#biotech_412/item_count
,,Heating Percent,BAV,AV:18,DEV:49210,heating_percent_av_1,#biotech_412/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:49210,heating_setpoint_av_1,#biotech_412/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:49210,heat_request_1,#biotech_412/heat_request
,,Metric,BAV,AV:21,DEV:49210,metric_conv_1,#biotech_412/metric_conv
,,point name,BAV,AV:17,DEV:49210,m246_1,#biotech_412/m246
,,point name,BAV,AV:24,DEV:49210,m339_1,#biotech_412/m339
,,point name,BAV,AV:22,DEV:49210,m452_1,#biotech_412/m452
,,Reheat valve Position,BAV,AV:23,DEV:49210,hwv_pos_1,#biotech_412/hwv_pos
,,Return Damper Position,BAV,AV:37,DEV:49210,rdmpr_pos_1,#biotech_412/rdmpr_pos
,,Return Flow,BAV,AV:38,DEV:49210,rflow_1,#biotech_412/rflow
,,Return Flow Setpoint,BAV,AV:39,DEV:49210,rflow_sp_1,#biotech_412/rflow_sp
,,Return Flow Stpt Deviation,BAV,AV:40,DEV:49210,rxh_flo_stpt_dev_1,#biotech_412/rxh_flo_stpt_dev
,,Run Request,BAV,AV:25,DEV:49210,sys_run_req_1,#biotech_412/sys_run_req
,,SAT Setpt,BAV,AV:41,DEV:49210,sat_setpt_av_1,#biotech_412/sat_setpt_av
,,Setpoint Adjust,BAV,AV:26,DEV:49210,sp_adj_av_1,#biotech_412/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:49210,m361_1,#biotech_412/m361
,,Supply Damper Position,BAV,AV:28,DEV:49210,sdmpr_pos_1,#biotech_412/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:49210,sflow_1,#biotech_412/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:49210,sflow_sp_1,#biotech_412/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:49210,sup_flo_stpt_dev_1,#biotech_412/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:49210,zn_ei_time_sat_1,#biotech_412/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:49210,total_weight_1,#biotech_412/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:49210,zn_enviro_indx_1,#biotech_412/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:49210,zone_temp_av_1,#biotech_412/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:49210,enviro_windx_1,#biotech_412/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:49210,air_request_1,#biotech_412/air_request
,,Effective Occupancy,BBV,BV:3,DEV:49210,eff_occ_1,#biotech_412/eff_occ
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:49210,em_dat_enbl_1,#biotech_412/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:4,DEV:49210,em_flo_enbl_1,#biotech_412/em_flo_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:49210,em_zone_enbl_1,#biotech_412/em_zone_enbl
,,Heat Mode,BBV,BV:6,DEV:49210,heat_mode_1,#biotech_412/heat_mode
,,Local Occupied,BBV,BV:8,DEV:49210,local_occupied_bv_1,#biotech_412/local_occupied_bv
,,Occupancy,BBV,BV:7,DEV:49210,occ_status_1,#biotech_412/occ_status
,,Occupied,BBV,BV:13,DEV:49210,occupied_bv_1,#biotech_412/occupied_bv
,,point name,BBV,BV:9,DEV:49210,m337_1,#biotech_412/m337
,,point name,BBV,BV:10,DEV:49210,m457_1,#biotech_412/m457
,,point name,BBV,BV:21,DEV:49210,svav-1_id_1,#biotech_412/svav-1_id
,,Return Airflow Request,BBV,BV:17,DEV:49210,return_air_request_1,#biotech_412/return_air_request
,,schedule,BBV,BV:11,DEV:49210,schedule_1,#biotech_412/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:49210,scheduled_occupied_bv_1,#biotech_412/scheduled_occupied_bv
,,Vacancy,BBV,BV:18,DEV:49210,vacancy_1,#biotech_412/vacancy
,,Vacancy Mode Status,BBV,BV:19,DEV:49210,vac_stat_1,#biotech_412/vac_stat
,,point name,BMSV,MSV:1,DEV:49210,m381_1,#biotech_412/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:49210,dat_error_alrm_1,#biotech_412/dat_error_alrm
,,Return Flow Alarm,BALM,BV:20,DEV:49210,return_flo_alrm_1,#biotech_412/return_flo_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:49210,supply_flo_alrm_1,#biotech_412/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:49210,ztmp_alrm_1,#biotech_412/ztmp_alrm
,,AHU Fan Status,BNI2,,DEV:49210,,#biotech_412/ahu_status
,,AHU Static Pressure,ANI,,DEV:49210,,#biotech_412/ahu_static
,,Chilled Water,ANI,,DEV:49210,,#biotech_412/chilled_load_shed
,,Emergency Power,BNI,,DEV:49210,,#biotech_412/em_power
,,Entering Air Temp,ANI,,DEV:49210,,#biotech_412/ahu_dat
,,OA Humidity,ANI,,DEV:49210,,#biotech_412/oah
,,OA Temp,ANI,,DEV:49210,,#biotech_412/oat
,,Setpt Adjust,ANI,,DEV:49210,,#biotech_412/setpt_adj
,,Steam,ANI,,DEV:49210,,#biotech_412/steam_load_shed
,,Supply Damper Flow Lock,BNO,,DEV:49210,,#biotech_412/m218
,,Supply Damper Flow Setpoint,ANO,,DEV:49210,,#biotech_412/m226
,,Supply Damper Position,ANO,,DEV:49210,,#biotech_412/m202
,,Supply Damper Position Lock,BNO,,DEV:49210,,#biotech_412/m201
,414,,,,,,
,,Return Flow Control,BAF,,DEV:49211,,#biotech_414/return_airflow
,,Return Flow Control / Flow Input,BAI,AI:2,DEV:49211,return_airflow_flow_input_1,#biotech_414/return_airflow/flow_input
,,Supply Flow Control,BAF,,DEV:49211,,#biotech_414/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:49211,supply_airflow_flow_input_1,#biotech_414/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:49211,,#biotech_414/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:49211,occupied_cool_setpoint_1,#biotech_414/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:49211,occupied_heat_setpoint_1,#biotech_414/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:49211,unoccupied_cool_setpoint_1,#biotech_414/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:49211,unoccupied_heat_setpoint_1,#biotech_414/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:49211,cool_setpoint_adjust_1,#biotech_414/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:49211,heat_setpoint_adjust_1,#biotech_414/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:49211,effective_cool_setpoint_1,#biotech_414/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:49211,effective_heat_setpoint_1,#biotech_414/setpt/effective_heat_setpoint
,,Supply Air Temp,BAI,AI:4,DEV:49211,sat_1,#biotech_414/sat
,,Zone Temp,ASVI,AI:3,DEV:49211,zone_temp_1,#biotech_414/zone_temp
,,Sensed Occupancy,BSVI,BI:1,DEV:49211,sensed_occupancy_1,#biotech_414/sensed_occupancy
,,Reheat Valve,BAO,AO:1,DEV:49211,hwv_1,#biotech_414/hwv
,,Active Zone,BAV,AV:9,DEV:49211,active_zones_1,#biotech_414/active_zones
,,chw_load_shed,BAV,AV:10,DEV:49211,m344_1,#biotech_414/m344
,,Color,BAV,AV:11,DEV:49211,color_av_1,#biotech_414/color_av
,,Cooling Percent,BAV,AV:12,DEV:49211,cooling_percent_av_1,#biotech_414/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:49211,cooling_setpoint_av_1,#biotech_414/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:49211,cool_request_1,#biotech_414/cool_request
,,EI Weighting,BAV,AV:15,DEV:49211,ei_weight_1,#biotech_414/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:49211,item_count_1,#biotech_414/item_count
,,Heating Percent,BAV,AV:18,DEV:49211,heating_percent_av_1,#biotech_414/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:49211,heating_setpoint_av_1,#biotech_414/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:49211,heat_request_1,#biotech_414/heat_request
,,Metric,BAV,AV:21,DEV:49211,metric_conv_1,#biotech_414/metric_conv
,,point name,BAV,AV:17,DEV:49211,m246_1,#biotech_414/m246
,,point name,BAV,AV:24,DEV:49211,m339_1,#biotech_414/m339
,,point name,BAV,AV:22,DEV:49211,m452_1,#biotech_414/m452
,,Reheat valve Position,BAV,AV:23,DEV:49211,hwv_pos_1,#biotech_414/hwv_pos
,,Return Damper Position,BAV,AV:37,DEV:49211,rdmpr_pos_1,#biotech_414/rdmpr_pos
,,Return Flow,BAV,AV:38,DEV:49211,rflow_1,#biotech_414/rflow
,,Return Flow Setpoint,BAV,AV:39,DEV:49211,rflow_sp_1,#biotech_414/rflow_sp
,,Return Flow Stpt Deviation,BAV,AV:40,DEV:49211,rxh_flo_stpt_dev_1,#biotech_414/rxh_flo_stpt_dev
,,Run Request,BAV,AV:25,DEV:49211,sys_run_req_1,#biotech_414/sys_run_req
,,SAT Setpt,BAV,AV:41,DEV:49211,sat_setpt_av_1,#biotech_414/sat_setpt_av
,,Setpoint Adjust,BAV,AV:26,DEV:49211,sp_adj_av_1,#biotech_414/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:49211,m361_1,#biotech_414/m361
,,Supply Damper Position,BAV,AV:28,DEV:49211,sdmpr_pos_1,#biotech_414/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:49211,sflow_1,#biotech_414/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:49211,sflow_sp_1,#biotech_414/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:49211,sup_flo_stpt_dev_1,#biotech_414/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:49211,zn_ei_time_sat_1,#biotech_414/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:49211,total_weight_1,#biotech_414/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:49211,zn_enviro_indx_1,#biotech_414/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:49211,zone_temp_av_1,#biotech_414/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:49211,enviro_windx_1,#biotech_414/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:49211,air_request_1,#biotech_414/air_request
,,Effective Occupancy,BBV,BV:3,DEV:49211,eff_occ_1,#biotech_414/eff_occ
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:49211,em_dat_enbl_1,#biotech_414/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:4,DEV:49211,em_flo_enbl_1,#biotech_414/em_flo_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:49211,em_zone_enbl_1,#biotech_414/em_zone_enbl
,,Heat Mode,BBV,BV:6,DEV:49211,heat_mode_1,#biotech_414/heat_mode
,,Local Occupied,BBV,BV:8,DEV:49211,local_occupied_bv_1,#biotech_414/local_occupied_bv
,,Occupancy,BBV,BV:7,DEV:49211,occ_status_1,#biotech_414/occ_status
,,Occupied,BBV,BV:13,DEV:49211,occupied_bv_1,#biotech_414/occupied_bv
,,point name,BBV,BV:9,DEV:49211,m337_1,#biotech_414/m337
,,point name,BBV,BV:10,DEV:49211,m457_1,#biotech_414/m457
,,point name,BBV,BV:21,DEV:49211,svav-1_id_1,#biotech_414/svav-1_id
