Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech 4th Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech 4th Floor/12-2024 Control Upgrade,,,,,,,
,Biotech Lab 445A HVAC,,,,,,
,,steam_load_shed,BAV,AV:27,DEV:49401,m361_1,#biotech_469/m361
,,Supply Damper Position,BAV,AV:28,DEV:49401,sdmpr_pos_1,#biotech_469/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:49401,sflow_1,#biotech_469/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:49401,sflow_sp_1,#biotech_469/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:49401,sup_flo_stpt_dev_1,#biotech_469/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:49401,zn_ei_time_sat_1,#biotech_469/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:49401,total_weight_1,#biotech_469/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:49401,zn_enviro_indx_1,#biotech_469/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:49401,zone_temp_av_1,#biotech_469/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:49401,enviro_windx_1,#biotech_469/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:49401,air_request_1,#biotech_469/air_request
,,Effective Occupancy,BBV,BV:3,DEV:49401,eff_occ_1,#biotech_469/eff_occ
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:49401,em_dat_enbl_1,#biotech_469/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:4,DEV:49401,em_flo_enbl_1,#biotech_469/em_flo_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:49401,em_zone_enbl_1,#biotech_469/em_zone_enbl
,,Heat Mode,BBV,BV:6,DEV:49401,heat_mode_1,#biotech_469/heat_mode
,,Local Occupied,BBV,BV:8,DEV:49401,local_occupied_bv_1,#biotech_469/local_occupied_bv
,,Occupancy,BBV,BV:7,DEV:49401,occ_status_1,#biotech_469/occ_status
,,Occupied,BBV,BV:13,DEV:49401,occupied_bv_1,#biotech_469/occupied_bv
,,point name,BBV,BV:9,DEV:49401,m337_1,#biotech_469/m337
,,point name,BBV,BV:10,DEV:49401,m457_1,#biotech_469/m457
,,point name,BBV,BV:21,DEV:49401,svav-1_id_1,#biotech_469/svav-1_id
,,Return Airflow Request,BBV,BV:17,DEV:49401,return_air_request_1,#biotech_469/return_air_request
,,schedule,BBV,BV:11,DEV:49401,schedule_1,#biotech_469/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:49401,scheduled_occupied_bv_1,#biotech_469/scheduled_occupied_bv
,,Vacancy,BBV,BV:18,DEV:49401,vacancy_1,#biotech_469/vacancy
,,Vacancy Mode Status,BBV,BV:19,DEV:49401,vac_stat_1,#biotech_469/vac_stat
,,point name,BMSV,MSV:1,DEV:49401,m381_1,#biotech_469/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:49401,dat_error_alrm_1,#biotech_469/dat_error_alrm
,,Return Flow Alarm,BALM,BV:20,DEV:49401,return_flo_alrm_1,#biotech_469/return_flo_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:49401,supply_flo_alrm_1,#biotech_469/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:49401,ztmp_alrm_1,#biotech_469/ztmp_alrm
,,AHU Fan Status,BNI2,,DEV:49401,,#biotech_469/ahu_status
,,AHU Static Pressure,ANI,,DEV:49401,,#biotech_469/ahu_static
,,Chilled Water,ANI,,DEV:49401,,#biotech_469/chilled_load_shed
,,Emergency Power,BNI,,DEV:49401,,#biotech_469/em_power
,,Entering Air Temp,ANI,,DEV:49401,,#biotech_469/ahu_dat
,,OA Humidity,ANI,,DEV:49401,,#biotech_469/oah
,,OA Temp,ANI,,DEV:49401,,#biotech_469/oat
,,Setpt Adjust,ANI,,DEV:49401,,#biotech_469/setpt_adj
,,Steam,ANI,,DEV:49401,,#biotech_469/steam_load_shed
,,Supply Damper Flow Lock,BNO,,DEV:49401,,#biotech_469/m218
,,Supply Damper Flow Setpoint,ANO,,DEV:49401,,#biotech_469/m226
,,Supply Damper Position,ANO,,DEV:49401,,#biotech_469/m202
,,Supply Damper Position Lock,BNO,,DEV:49401,,#biotech_469/m201
,40040,,,,,,
,,Return Flow Control,BAF,,DEV:49404,,#biotech_40040/return_airflow
,,Return Flow Control / Flow Input,BAI,AI:2,DEV:49404,return_airflow_flow_input_1,#biotech_40040/return_airflow/flow_input
,,Supply Flow Control,BAF,,DEV:49404,,#biotech_40040/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:49404,supply_airflow_flow_input_1,#biotech_40040/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:49404,,#biotech_40040/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:49404,occupied_cool_setpoint_1,#biotech_40040/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:49404,occupied_heat_setpoint_1,#biotech_40040/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:49404,unoccupied_cool_setpoint_1,#biotech_40040/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:49404,unoccupied_heat_setpoint_1,#biotech_40040/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:49404,cool_setpoint_adjust_1,#biotech_40040/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:49404,heat_setpoint_adjust_1,#biotech_40040/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:49404,effective_cool_setpoint_1,#biotech_40040/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:49404,effective_heat_setpoint_1,#biotech_40040/setpt/effective_heat_setpoint
,,Supply Air Temp,BAI,AI:4,DEV:49404,sat_1,#biotech_40040/sat
,,Zone Temp,ASVI,AI:3,DEV:49404,zone_temp_1,#biotech_40040/zone_temp
,,Reheat Valve,BAO,AO:1,DEV:49404,hwv_1,#biotech_40040/hwv
,,Active Zone,BAV,AV:9,DEV:49404,active_zones_1,#biotech_40040/active_zones
,,chw_load_shed,BAV,AV:10,DEV:49404,m344_1,#biotech_40040/m344
,,Color,BAV,AV:11,DEV:49404,color_av_1,#biotech_40040/color_av
,,Cooling Percent,BAV,AV:12,DEV:49404,cooling_percent_av_1,#biotech_40040/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:49404,cooling_setpoint_av_1,#biotech_40040/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:49404,cool_request_1,#biotech_40040/cool_request
,,EI Weighting,BAV,AV:15,DEV:49404,ei_weight_1,#biotech_40040/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:49404,item_count_1,#biotech_40040/item_count
,,Heating Percent,BAV,AV:18,DEV:49404,heating_percent_av_1,#biotech_40040/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:49404,heating_setpoint_av_1,#biotech_40040/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:49404,heat_request_1,#biotech_40040/heat_request
,,Metric,BAV,AV:21,DEV:49404,metric_conv_1,#biotech_40040/metric_conv
,,point name,BAV,AV:17,DEV:49404,m246_1,#biotech_40040/m246
,,point name,BAV,AV:24,DEV:49404,m339_1,#biotech_40040/m339
,,Reheat valve Position,BAV,AV:22,DEV:49404,hwv_pos_1,#biotech_40040/hwv_pos
,,Return Damper Position,BAV,AV:23,DEV:49404,rdmpr_pos_1,#biotech_40040/rdmpr_pos
,,Return Flow,BAV,AV:37,DEV:49404,rflow_1,#biotech_40040/rflow
,,Return Flow Setpoint,BAV,AV:38,DEV:49404,rflow_sp_1,#biotech_40040/rflow_sp
,,Return Flow Stpt Deviation,BAV,AV:39,DEV:49404,rxh_flo_stpt_dev_1,#biotech_40040/rxh_flo_stpt_dev
,,Run Request,BAV,AV:25,DEV:49404,sys_run_req_1,#biotech_40040/sys_run_req
,,SAT Setpt,BAV,AV:40,DEV:49404,sat_setpt_av_1,#biotech_40040/sat_setpt_av
,,Setpoint Adjust,BAV,AV:26,DEV:49404,sp_adj_av_1,#biotech_40040/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:49404,m361_1,#biotech_40040/m361
,,Supply Damper Position,BAV,AV:28,DEV:49404,sdmpr_pos_1,#biotech_40040/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:49404,sflow_1,#biotech_40040/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:49404,sflow_sp_1,#biotech_40040/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:49404,sup_flo_stpt_dev_1,#biotech_40040/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:49404,zn_ei_time_sat_1,#biotech_40040/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:49404,total_weight_1,#biotech_40040/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:49404,zn_enviro_indx_1,#biotech_40040/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:49404,zone_temp_av_1,#biotech_40040/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:49404,enviro_windx_1,#biotech_40040/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:49404,air_request_1,#biotech_40040/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:49404,em_dat_enbl_1,#biotech_40040/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:49404,em_flo_enbl_1,#biotech_40040/em_flo_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:49404,em_zone_enbl_1,#biotech_40040/em_zone_enbl
,,Heat Mode,BBV,BV:4,DEV:49404,heat_mode_1,#biotech_40040/heat_mode
,,Local Occupied,BBV,BV:8,DEV:49404,local_occupied_bv_1,#biotech_40040/local_occupied_bv
,,Occupancy,BBV,BV:6,DEV:49404,occ_status_1,#biotech_40040/occ_status
,,Occupied,BBV,BV:7,DEV:49404,occupied_bv_1,#biotech_40040/occupied_bv
,,point name,BBV,BV:9,DEV:49404,m337_1,#biotech_40040/m337
,,point name,BBV,BV:10,DEV:49404,m457_1,#biotech_40040/m457
,,point name,BBV,BV:13,DEV:49404,svav-1_id_1,#biotech_40040/svav-1_id
,,Return Airflow Request,BBV,BV:17,DEV:49404,return_air_request_1,#biotech_40040/return_air_request
,,schedule,BBV,BV:11,DEV:49404,schedule_1,#biotech_40040/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:49404,scheduled_occupied_bv_1,#biotech_40040/scheduled_occupied_bv
,,Vacancy,BBV,BV:18,DEV:49404,vacancy_1,#biotech_40040/vacancy
,,Vacancy Mode Status,BBV,BV:19,DEV:49404,vac_stat_1,#biotech_40040/vac_stat
,,point name,BMSV,MSV:1,DEV:49404,m381_1,#biotech_40040/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:49404,dat_error_alrm_1,#biotech_40040/dat_error_alrm
,,Return Flow Alarm,BALM,BV:20,DEV:49404,return_flo_alrm_1,#biotech_40040/return_flo_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:49404,supply_flo_alrm_1,#biotech_40040/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:49404,ztmp_alrm_1,#biotech_40040/ztmp_alrm
,,AHU Fan Status,BNI2,,DEV:49404,,#biotech_40040/ahu_status
,,AHU Static Pressure,ANI,,DEV:49404,,#biotech_40040/ahu_static
,,Chilled Water,ANI,,DEV:49404,,#biotech_40040/chilled_load_shed
,,Emergency Power,BNI,,DEV:49404,,#biotech_40040/em_power
,,Entering Air Temp,ANI,,DEV:49404,,#biotech_40040/ahu_dat
,,OA Humidity,ANI,,DEV:49404,,#biotech_40040/oah
,,OA Temp,ANI,,DEV:49404,,#biotech_40040/oat
,,Setpt Adjust,ANI,,DEV:49404,,#biotech_40040/setpt_adj
,,Steam,ANI,,DEV:49404,,#biotech_40040/steam_load_shed
,,Supply Damper Flow Lock,BNO,,DEV:49404,,#biotech_40040/m218
,,Supply Damper Flow Setpoint,ANO,,DEV:49404,,#biotech_40040/m226
,,Supply Damper Position,ANO,,DEV:49404,,#biotech_40040/m202
,,Supply Damper Position Lock,BNO,,DEV:49404,,#biotech_40040/m201
,40050,,,,,,
,,Supply Flow Control,BAF,,DEV:49405,,#biotech_40050/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:49405,flow_input_1,#biotech_40050/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:49405,,#biotech_40050/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:49405,occupied_cool_setpoint_1,#biotech_40050/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:49405,occupied_heat_setpoint_1,#biotech_40050/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:49405,unoccupied_cool_setpoint_1,#biotech_40050/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:49405,unoccupied_heat_setpoint_1,#biotech_40050/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:49405,cool_setpoint_adjust_1,#biotech_40050/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:49405,heat_setpoint_adjust_1,#biotech_40050/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:49405,effective_cool_setpoint_1,#biotech_40050/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:49405,effective_heat_setpoint_1,#biotech_40050/setpt/effective_heat_setpoint
,,Discharge Air Temp,BAI,AI:2,DEV:49405,dat_1,#biotech_40050/dat
,,Zone Temp,ASVI,AI:3,DEV:49405,zone_temp_1,#biotech_40050/zone_temp
,,Reheat Valve,BAO,AO:1,DEV:49405,hw_valve_1,#biotech_40050/hw_valve
,,Active Zone,BAV,AV:9,DEV:49405,active_zones_1,#biotech_40050/active_zones
,,chw_load_shed,BAV,AV:10,DEV:49405,m344_1,#biotech_40050/m344
,,Color,BAV,AV:11,DEV:49405,color_av_1,#biotech_40050/color_av
,,Cooling Percent,BAV,AV:12,DEV:49405,cooling_percent_av_1,#biotech_40050/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:49405,cooling_setpoint_av_1,#biotech_40050/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:49405,cool_request_1,#biotech_40050/cool_request
,,EI Weighting,BAV,AV:15,DEV:49405,ei_weight_1,#biotech_40050/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:49405,item_count_1,#biotech_40050/item_count
,,Heat DP Request,BAV,AV:17,DEV:49405,heat_dp_request_1,#biotech_40050/heat_dp_request
,,Heating Percent,BAV,AV:18,DEV:49405,heating_percent_av_1,#biotech_40050/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:49405,heating_setpoint_av_1,#biotech_40050/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:49405,heat_request_1,#biotech_40050/heat_request
,,Metric,BAV,AV:21,DEV:49405,metric_conv_1,#biotech_40050/metric_conv
,,OA Humidity,BAV,AV:22,DEV:49405,oa_humidity_1,#biotech_40050/oa_humidity
,,OA Temperature,BAV,AV:23,DEV:49405,oa_temperature_1,#biotech_40050/oa_temperature
,,point name,BAV,AV:24,DEV:49405,m339_1,#biotech_40050/m339
,,Run Request,BAV,AV:25,DEV:49405,sys_run_req_1,#biotech_40050/sys_run_req
,,Setpoint Adjust,BAV,AV:26,DEV:49405,sp_adj_av_1,#biotech_40050/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:49405,m361_1,#biotech_40050/m361
,,Supply Damper Position,BAV,AV:28,DEV:49405,sdmpr_pos_1,#biotech_40050/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:49405,sflow_1,#biotech_40050/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:49405,sflow_sp_1,#biotech_40050/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:49405,sup_flo_stpt_dev_1,#biotech_40050/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:49405,zn_ei_time_sat_1,#biotech_40050/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:49405,total_weight_1,#biotech_40050/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:49405,zn_enviro_indx_1,#biotech_40050/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:49405,zone_temp_av_1,#biotech_40050/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:49405,enviro_windx_1,#biotech_40050/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:49405,air_request_1,#biotech_40050/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:49405,em_dat_enbl_1,#biotech_40050/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:49405,em_flow_enbl_1,#biotech_40050/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:49405,em_phx_enbl_1,#biotech_40050/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:49405,em_zone_enbl_1,#biotech_40050/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:49405,general_maintenance_1,#biotech_40050/general_maintenance
,,General Zone Alarm,BBV,BV:7,DEV:49405,general_zone_alarm_1,#biotech_40050/general_zone_alarm
,,Local Occupied,BBV,BV:8,DEV:49405,local_occupied_bv_1,#biotech_40050/local_occupied_bv
,,point name,BBV,BV:9,DEV:49405,m337_1,#biotech_40050/m337
,,point name,BBV,BV:10,DEV:49405,m457_1,#biotech_40050/m457
,,schedule,BBV,BV:11,DEV:49405,schedule_1,#biotech_40050/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:49405,scheduled_occupied_bv_1,#biotech_40050/scheduled_occupied_bv
,,Supply VAV 1,BBV,BV:13,DEV:49405,svav-1_id_1,#biotech_40050/svav-1_id
,,point name,BMSV,MSV:1,DEV:49405,m381_1,#biotech_40050/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:49405,dat_error_alrm_1,#biotech_40050/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:49405,supply_flo_alrm_1,#biotech_40050/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:49405,ztmp_alrm_1,#biotech_40050/ztmp_alrm
,,ZS Alarm,BALM,BV:17,DEV:49405,zs_alrm_1,#biotech_40050/zs_alrm
,,AHU Fan Status,BNI2,,DEV:49405,,#biotech_40050/ahu_status
,,AHU Static Pressure,ANI,,DEV:49405,,#biotech_40050/ahu_static
,,Chilled Water,ANI,,DEV:49405,,#biotech_40050/chilled_load_shed
,,Emergency Power,BNI,,DEV:49405,,#biotech_40050/em_power
,,Entering Air Temp,ANI,,DEV:49405,,#biotech_40050/ahu_dat
,,OA Humidity,ANI,,DEV:49405,,#biotech_40050/oah
,,OA Temp,ANI,,DEV:49405,,#biotech_40050/oat
,,Setpt Adjust,ANI,,DEV:49405,,#biotech_40050/setpt_adj
,,Steam,ANI,,DEV:49405,,#biotech_40050/steam_load_shed
,40047,,,,,,
,,Supply Flow Control,BAF,,DEV:49406,,#biotech_40047/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:49406,flow_input_1,#biotech_40047/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:49406,,#biotech_40047/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:49406,occupied_cool_setpoint_1,#biotech_40047/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:49406,occupied_heat_setpoint_1,#biotech_40047/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:49406,unoccupied_cool_setpoint_1,#biotech_40047/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:49406,unoccupied_heat_setpoint_1,#biotech_40047/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:49406,cool_setpoint_adjust_1,#biotech_40047/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:49406,heat_setpoint_adjust_1,#biotech_40047/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:49406,effective_cool_setpoint_1,#biotech_40047/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:49406,effective_heat_setpoint_1,#biotech_40047/setpt/effective_heat_setpoint
,,Discharge Air Temp,BAI,AI:2,DEV:49406,dat_1,#biotech_40047/dat
,,Zone Temp,ASVI,AI:3,DEV:49406,zone_temp_1,#biotech_40047/zone_temp
,,Reheat Valve,BAO,AO:1,DEV:49406,hw_valve_1,#biotech_40047/hw_valve
,,Active Zone,BAV,AV:9,DEV:49406,active_zones_1,#biotech_40047/active_zones
,,chw_load_shed,BAV,AV:10,DEV:49406,m344_1,#biotech_40047/m344
,,Color,BAV,AV:11,DEV:49406,color_av_1,#biotech_40047/color_av
,,Cooling Percent,BAV,AV:12,DEV:49406,cooling_percent_av_1,#biotech_40047/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:49406,cooling_setpoint_av_1,#biotech_40047/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:49406,cool_request_1,#biotech_40047/cool_request
,,EI Weighting,BAV,AV:15,DEV:49406,ei_weight_1,#biotech_40047/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:49406,item_count_1,#biotech_40047/item_count
,,Heat DP Request,BAV,AV:17,DEV:49406,heat_dp_request_1,#biotech_40047/heat_dp_request
,,Heating Percent,BAV,AV:18,DEV:49406,heating_percent_av_1,#biotech_40047/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:49406,heating_setpoint_av_1,#biotech_40047/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:49406,heat_request_1,#biotech_40047/heat_request
,,Metric,BAV,AV:21,DEV:49406,metric_conv_1,#biotech_40047/metric_conv
,,OA Humidity,BAV,AV:22,DEV:49406,oa_humidity_1,#biotech_40047/oa_humidity
,,OA Temperature,BAV,AV:23,DEV:49406,oa_temperature_1,#biotech_40047/oa_temperature
,,point name,BAV,AV:24,DEV:49406,m339_1,#biotech_40047/m339
,,Run Request,BAV,AV:25,DEV:49406,sys_run_req_1,#biotech_40047/sys_run_req
,,Setpoint Adjust,BAV,AV:26,DEV:49406,sp_adj_av_1,#biotech_40047/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:49406,m361_1,#biotech_40047/m361
,,Supply Damper Position,BAV,AV:28,DEV:49406,sdmpr_pos_1,#biotech_40047/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:49406,sflow_1,#biotech_40047/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:49406,sflow_sp_1,#biotech_40047/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:49406,sup_flo_stpt_dev_1,#biotech_40047/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:49406,zn_ei_time_sat_1,#biotech_40047/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:49406,total_weight_1,#biotech_40047/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:49406,zn_enviro_indx_1,#biotech_40047/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:49406,zone_temp_av_1,#biotech_40047/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:49406,enviro_windx_1,#biotech_40047/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:49406,air_request_1,#biotech_40047/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:49406,em_dat_enbl_1,#biotech_40047/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:49406,em_flow_enbl_1,#biotech_40047/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:49406,em_phx_enbl_1,#biotech_40047/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:49406,em_zone_enbl_1,#biotech_40047/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:49406,general_maintenance_1,#biotech_40047/general_maintenance
,,General Zone Alarm,BBV,BV:7,DEV:49406,general_zone_alarm_1,#biotech_40047/general_zone_alarm
,,Local Occupied,BBV,BV:8,DEV:49406,local_occupied_bv_1,#biotech_40047/local_occupied_bv
,,point name,BBV,BV:9,DEV:49406,m337_1,#biotech_40047/m337
,,point name,BBV,BV:10,DEV:49406,m457_1,#biotech_40047/m457
,,schedule,BBV,BV:11,DEV:49406,schedule_1,#biotech_40047/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:49406,scheduled_occupied_bv_1,#biotech_40047/scheduled_occupied_bv
,,Supply VAV 1,BBV,BV:13,DEV:49406,svav-1_id_1,#biotech_40047/svav-1_id
,,point name,BMSV,MSV:1,DEV:49406,m381_1,#biotech_40047/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:49406,dat_error_alrm_1,#biotech_40047/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:49406,supply_flo_alrm_1,#biotech_40047/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:49406,ztmp_alrm_1,#biotech_40047/ztmp_alrm
,,ZS Alarm,BALM,BV:17,DEV:49406,zs_alrm_1,#biotech_40047/zs_alrm
,,AHU Fan Status,BNI2,,DEV:49406,,#biotech_40047/ahu_status
,,AHU Static Pressure,ANI,,DEV:49406,,#biotech_40047/ahu_static
,,Chilled Water,ANI,,DEV:49406,,#biotech_40047/chilled_load_shed
,,Emergency Power,BNI,,DEV:49406,,#biotech_40047/em_power
,,Entering Air Temp,ANI,,DEV:49406,,#biotech_40047/ahu_dat
,,OA Humidity,ANI,,DEV:49406,,#biotech_40047/oah
,,OA Temp,ANI,,DEV:49406,,#biotech_40047/oat
,,Setpt Adjust,ANI,,DEV:49406,,#biotech_40047/setpt_adj
,,Steam,ANI,,DEV:49406,,#biotech_40047/steam_load_shed
,40065,,,,,,
,,Return Flow Control,BAF,,DEV:49407,,#biotech_40067/return_airflow
,,Return Flow Control / Flow Input,BAI,AI:2,DEV:49407,return_airflow_flow_input_1,#biotech_40067/return_airflow/flow_input
,,Supply Flow Control,BAF,,DEV:49407,,#biotech_40067/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:49407,supply_airflow_flow_input_1,#biotech_40067/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:49407,,#biotech_40067/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:49407,occupied_cool_setpoint_1,#biotech_40067/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:49407,occupied_heat_setpoint_1,#biotech_40067/setpt/occupied_heat_setpoint
