Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech Ground Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech Ground Floor/Ground Floor Fume Hood Lab Spaces/Lab G49/G49A,,,,,,,
,Lab G49,,,,,,
,,Cool Request,BAV,AV:14,DEV:1018304,cool_request_1,#biotech_g40/cool_request
,,EI Weighting,BAV,AV:15,DEV:1018304,ei_weight_1,#biotech_g40/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:1018304,item_count_1,#biotech_g40/item_count
,,Heating Percent,BAV,AV:18,DEV:1018304,heating_percent_av_1,#biotech_g40/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:1018304,heating_setpoint_av_1,#biotech_g40/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:1018304,heat_request_1,#biotech_g40/heat_request
,,Metric,BAV,AV:21,DEV:1018304,metric_conv_1,#biotech_g40/metric_conv
,,point name,BAV,AV:17,DEV:1018304,m246_1,#biotech_g40/m246
,,point name,BAV,AV:24,DEV:1018304,m339_1,#biotech_g40/m339
,,point name,BAV,AV:22,DEV:1018304,m452_1,#biotech_g40/m452
,,Reheat valve Position,BAV,AV:23,DEV:1018304,hwv_pos_1,#biotech_g40/hwv_pos
,,Return Damper Position,BAV,AV:37,DEV:1018304,rdmpr_pos_1,#biotech_g40/rdmpr_pos
,,Return Flow,BAV,AV:38,DEV:1018304,rflow_1,#biotech_g40/rflow
,,Return Flow Setpoint,BAV,AV:39,DEV:1018304,rflow_sp_1,#biotech_g40/rflow_sp
,,Return Flow Stpt Deviation,BAV,AV:40,DEV:1018304,rxh_flo_stpt_dev_1,#biotech_g40/rxh_flo_stpt_dev
,,Run Request,BAV,AV:25,DEV:1018304,sys_run_req_1,#biotech_g40/sys_run_req
,,SAT Setpt,BAV,AV:41,DEV:1018304,sat_setpt_av_1,#biotech_g40/sat_setpt_av
,,Setpoint Adjust,BAV,AV:26,DEV:1018304,sp_adj_av_1,#biotech_g40/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:1018304,m361_1,#biotech_g40/m361
,,Supply Damper Position,BAV,AV:28,DEV:1018304,sdmpr_pos_1,#biotech_g40/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:1018304,sflow_1,#biotech_g40/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:1018304,sflow_sp_1,#biotech_g40/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:1018304,sup_flo_stpt_dev_1,#biotech_g40/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:1018304,zn_ei_time_sat_1,#biotech_g40/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:1018304,total_weight_1,#biotech_g40/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:1018304,zn_enviro_indx_1,#biotech_g40/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:1018304,zone_temp_av_1,#biotech_g40/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:1018304,enviro_windx_1,#biotech_g40/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:1018304,air_request_1,#biotech_g40/air_request
,,Effective Occupancy,BBV,BV:18,DEV:1018304,eff_occ_1,#biotech_g40/eff_occ
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:1018304,em_dat_enbl_1,#biotech_g40/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:1018304,em_flo_enbl_1,#biotech_g40/em_flo_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:1018304,em_zone_enbl_1,#biotech_g40/em_zone_enbl
,,Heat Mode,BBV,BV:4,DEV:1018304,heat_mode_1,#biotech_g40/heat_mode
,,Local Occupied,BBV,BV:8,DEV:1018304,local_occupied_bv_1,#biotech_g40/local_occupied_bv
,,Occupancy,BBV,BV:6,DEV:1018304,occ_status_1,#biotech_g40/occ_status
,,Occupied,BBV,BV:7,DEV:1018304,occupied_bv_1,#biotech_g40/occupied_bv
,,point name,BBV,BV:9,DEV:1018304,m337_1,#biotech_g40/m337
,,point name,BBV,BV:10,DEV:1018304,m457_1,#biotech_g40/m457
,,point name,BBV,BV:13,DEV:1018304,svav-1_id_1,#biotech_g40/svav-1_id
,,Return Airflow Request,BBV,BV:17,DEV:1018304,return_air_request_1,#biotech_g40/return_air_request
,,schedule,BBV,BV:11,DEV:1018304,schedule_1,#biotech_g40/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:1018304,scheduled_occupied_bv_1,#biotech_g40/scheduled_occupied_bv
,,Vacancy,BBV,BV:19,DEV:1018304,vacancy_1,#biotech_g40/vacancy
,,Vacancy Mode Status,BBV,BV:20,DEV:1018304,vac_stat_1,#biotech_g40/vac_stat
,,point name,BMSV,MSV:1,DEV:1018304,m381_1,#biotech_g40/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:1018304,dat_error_alrm_1,#biotech_g40/dat_error_alrm
,,Return Flow Alarm,BALM,BV:21,DEV:1018304,return_flo_alrm_1,#biotech_g40/return_flo_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:1018304,supply_flo_alrm_1,#biotech_g40/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:1018304,ztmp_alrm_1,#biotech_g40/ztmp_alrm
,,AHU Fan Status,BNI2,,DEV:1018304,,#biotech_g40/ahu_status
,,AHU Static Pressure,ANI,,DEV:1018304,,#biotech_g40/ahu_static
,,Chilled Water,ANI,,DEV:1018304,,#biotech_g40/chilled_load_shed
,,Emergency Power,BNI,,DEV:1018304,,#biotech_g40/em_power
,,Entering Air Temp,ANI,,DEV:1018304,,#biotech_g40/ahu_dat
,,OA Humidity,ANI,,DEV:1018304,,#biotech_g40/oah
,,OA Temp,ANI,,DEV:1018304,,#biotech_g40/oat
,,Setpt Adjust,ANI,,DEV:1018304,,#biotech_g40/setpt_adj
,,Steam,ANI,,DEV:1018304,,#biotech_g40/steam_load_shed
,,Supply Damper Flow Lock,BNO,,DEV:1018304,,#biotech_g40/m218
,,Supply Damper Flow Setpoint,ANO,,DEV:1018304,,#biotech_g40/m226
,,Supply Damper Position,ANO,,DEV:1018304,,#biotech_g40/m202
,,Supply Damper Position Lock,BNO,,DEV:1018304,,#biotech_g40/m201
,Corridor G0049,,,,,,
,,Supply Flow Control,BAF,,DEV:1018305,,#biotech_g41/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:1018305,flow_input_1,#biotech_g41/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:1018305,,#biotech_g41/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:1018305,occupied_cool_setpoint_1,#biotech_g41/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:1018305,occupied_heat_setpoint_1,#biotech_g41/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:1018305,unoccupied_cool_setpoint_1,#biotech_g41/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:1018305,unoccupied_heat_setpoint_1,#biotech_g41/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:1018305,cool_setpoint_adjust_1,#biotech_g41/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:1018305,heat_setpoint_adjust_1,#biotech_g41/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:1018305,effective_cool_setpoint_1,#biotech_g41/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:1018305,effective_heat_setpoint_1,#biotech_g41/setpt/effective_heat_setpoint
,,Discharge Air Temp,BAI,AI:2,DEV:1018305,dat_1,#biotech_g41/dat
,,Zone Temp,ASVI,AI:3,DEV:1018305,zone_temp_1,#biotech_g41/zone_temp
,,Reheat Valve,BAO,AO:1,DEV:1018305,hw_valve_1,#biotech_g41/hw_valve
,,Active Zone,BAV,AV:9,DEV:1018305,active_zones_1,#biotech_g41/active_zones
,,chw_load_shed,BAV,AV:10,DEV:1018305,m344_1,#biotech_g41/m344
,,Color,BAV,AV:11,DEV:1018305,color_av_1,#biotech_g41/color_av
,,Cooling Percent,BAV,AV:12,DEV:1018305,cooling_percent_av_1,#biotech_g41/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:1018305,cooling_setpoint_av_1,#biotech_g41/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:1018305,cool_request_1,#biotech_g41/cool_request
,,EI Weighting,BAV,AV:15,DEV:1018305,ei_weight_1,#biotech_g41/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:1018305,item_count_1,#biotech_g41/item_count
,,Heat DP Request,BAV,AV:17,DEV:1018305,heat_dp_request_1,#biotech_g41/heat_dp_request
,,Heating Percent,BAV,AV:18,DEV:1018305,heating_percent_av_1,#biotech_g41/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:1018305,heating_setpoint_av_1,#biotech_g41/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:1018305,heat_request_1,#biotech_g41/heat_request
,,Metric,BAV,AV:21,DEV:1018305,metric_conv_1,#biotech_g41/metric_conv
,,OA Humidity,BAV,AV:22,DEV:1018305,oa_humidity_1,#biotech_g41/oa_humidity
,,OA Temperature,BAV,AV:23,DEV:1018305,oa_temperature_1,#biotech_g41/oa_temperature
,,point name,BAV,AV:24,DEV:1018305,m339_1,#biotech_g41/m339
,,Run Request,BAV,AV:25,DEV:1018305,sys_run_req_1,#biotech_g41/sys_run_req
,,Setpoint Adjust,BAV,AV:26,DEV:1018305,sp_adj_av_1,#biotech_g41/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:1018305,m361_1,#biotech_g41/m361
,,Supply Damper Position,BAV,AV:28,DEV:1018305,sdmpr_pos_1,#biotech_g41/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:1018305,sflow_1,#biotech_g41/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:1018305,sflow_sp_1,#biotech_g41/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:1018305,sup_flo_stpt_dev_1,#biotech_g41/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:1018305,zn_ei_time_sat_1,#biotech_g41/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:1018305,total_weight_1,#biotech_g41/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:1018305,zn_enviro_indx_1,#biotech_g41/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:1018305,zone_temp_av_1,#biotech_g41/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:1018305,enviro_windx_1,#biotech_g41/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:1018305,air_request_1,#biotech_g41/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:1018305,em_dat_enbl_1,#biotech_g41/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:1018305,em_flow_enbl_1,#biotech_g41/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:1018305,em_phx_enbl_1,#biotech_g41/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:1018305,em_zone_enbl_1,#biotech_g41/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:1018305,general_maintenance_1,#biotech_g41/general_maintenance
,,General Zone Alarm,BBV,BV:7,DEV:1018305,general_zone_alarm_1,#biotech_g41/general_zone_alarm
,,Local Occupied,BBV,BV:8,DEV:1018305,local_occupied_bv_1,#biotech_g41/local_occupied_bv
,,point name,BBV,BV:9,DEV:1018305,m337_1,#biotech_g41/m337
,,point name,BBV,BV:10,DEV:1018305,m457_1,#biotech_g41/m457
,,schedule,BBV,BV:11,DEV:1018305,schedule_1,#biotech_g41/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:1018305,scheduled_occupied_bv_1,#biotech_g41/scheduled_occupied_bv
,,Supply VAV 1,BBV,BV:13,DEV:1018305,svav-1_id_1,#biotech_g41/svav-1_id
,,point name,BMSV,MSV:1,DEV:1018305,m381_1,#biotech_g41/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:1018305,dat_error_alrm_1,#biotech_g41/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:1018305,supply_flo_alrm_1,#biotech_g41/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:1018305,ztmp_alrm_1,#biotech_g41/ztmp_alrm
,,ZS Alarm,BALM,BV:17,DEV:1018305,zs_alrm_1,#biotech_g41/zs_alrm
,,AHU Fan Status,BNI2,,DEV:1018305,,#biotech_g41/ahu_status
,,AHU Static Pressure,ANI,,DEV:1018305,,#biotech_g41/ahu_static
,,Chilled Water,ANI,,DEV:1018305,,#biotech_g41/chilled_load_shed
,,Emergency Power,BNI,,DEV:1018305,,#biotech_g41/em_power
,,Entering Air Temp,ANI,,DEV:1018305,,#biotech_g41/ahu_dat
,,OA Humidity,ANI,,DEV:1018305,,#biotech_g41/oah
,,OA Temp,ANI,,DEV:1018305,,#biotech_g41/oat
,,Setpt Adjust,ANI,,DEV:1018305,,#biotech_g41/setpt_adj
,,Steam,ANI,,DEV:1018305,,#biotech_g41/steam_load_shed
,G45,,,,,,
,,Return Flow Control,BAF,,DEV:1018306,,#biotech_g45/return_airflow
,,Return Flow Control / Flow Input,BAI,AI:2,DEV:1018306,return_airflow_flow_input_1,#biotech_g45/return_airflow/flow_input
,,Supply Flow Control,BAF,,DEV:1018306,,#biotech_g45/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:1018306,supply_airflow_flow_input_1,#biotech_g45/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:1018306,,#biotech_g45/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:1018306,occupied_cool_setpoint_1,#biotech_g45/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:1018306,occupied_heat_setpoint_1,#biotech_g45/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:1018306,unoccupied_cool_setpoint_1,#biotech_g45/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:1018306,unoccupied_heat_setpoint_1,#biotech_g45/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:1018306,cool_setpoint_adjust_1,#biotech_g45/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:1018306,heat_setpoint_adjust_1,#biotech_g45/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:1018306,effective_cool_setpoint_1,#biotech_g45/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:1018306,effective_heat_setpoint_1,#biotech_g45/setpt/effective_heat_setpoint
,,Supply Air Temp,BAI,AI:4,DEV:1018306,sat_1,#biotech_g45/sat
,,Zone Temp,ASVI,AI:3,DEV:1018306,zone_temp_1,#biotech_g45/zone_temp
,,Reheat Valve,BAO,AO:1,DEV:1018306,hwv_1,#biotech_g45/hwv
,,Active Zone,BAV,AV:9,DEV:1018306,active_zones_1,#biotech_g45/active_zones
,,chw_load_shed,BAV,AV:10,DEV:1018306,m344_1,#biotech_g45/m344
,,Color,BAV,AV:11,DEV:1018306,color_av_1,#biotech_g45/color_av
,,Cooling Percent,BAV,AV:12,DEV:1018306,cooling_percent_av_1,#biotech_g45/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:1018306,cooling_setpoint_av_1,#biotech_g45/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:1018306,cool_request_1,#biotech_g45/cool_request
,,EI Weighting,BAV,AV:15,DEV:1018306,ei_weight_1,#biotech_g45/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:1018306,item_count_1,#biotech_g45/item_count
,,Heating Percent,BAV,AV:18,DEV:1018306,heating_percent_av_1,#biotech_g45/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:1018306,heating_setpoint_av_1,#biotech_g45/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:1018306,heat_request_1,#biotech_g45/heat_request
,,Metric,BAV,AV:21,DEV:1018306,metric_conv_1,#biotech_g45/metric_conv
,,point name,BAV,AV:17,DEV:1018306,m246_1,#biotech_g45/m246
,,point name,BAV,AV:24,DEV:1018306,m339_1,#biotech_g45/m339
,,Reheat valve Position,BAV,AV:22,DEV:1018306,hwv_pos_1,#biotech_g45/hwv_pos
,,Return Damper Position,BAV,AV:23,DEV:1018306,rdmpr_pos_1,#biotech_g45/rdmpr_pos
,,Return Flow,BAV,AV:37,DEV:1018306,rflow_1,#biotech_g45/rflow
,,Return Flow Setpoint,BAV,AV:38,DEV:1018306,rflow_sp_1,#biotech_g45/rflow_sp
,,Return Flow Stpt Deviation,BAV,AV:39,DEV:1018306,rxh_flo_stpt_dev_1,#biotech_g45/rxh_flo_stpt_dev
,,Run Request,BAV,AV:25,DEV:1018306,sys_run_req_1,#biotech_g45/sys_run_req
,,SAT Setpt,BAV,AV:40,DEV:1018306,sat_setpt_av_1,#biotech_g45/sat_setpt_av
,,Setpoint Adjust,BAV,AV:26,DEV:1018306,sp_adj_av_1,#biotech_g45/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:1018306,m361_1,#biotech_g45/m361
,,Supply Damper Position,BAV,AV:28,DEV:1018306,sdmpr_pos_1,#biotech_g45/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:1018306,sflow_1,#biotech_g45/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:1018306,sflow_sp_1,#biotech_g45/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:1018306,sup_flo_stpt_dev_1,#biotech_g45/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:1018306,zn_ei_time_sat_1,#biotech_g45/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:1018306,total_weight_1,#biotech_g45/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:1018306,zn_enviro_indx_1,#biotech_g45/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:1018306,zone_temp_av_1,#biotech_g45/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:1018306,enviro_windx_1,#biotech_g45/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:1018306,air_request_1,#biotech_g45/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:1018306,em_dat_enbl_1,#biotech_g45/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:1018306,em_flo_enbl_1,#biotech_g45/em_flo_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:1018306,em_zone_enbl_1,#biotech_g45/em_zone_enbl
,,Heat Mode,BBV,BV:4,DEV:1018306,heat_mode_1,#biotech_g45/heat_mode
,,Local Occupied,BBV,BV:8,DEV:1018306,local_occupied_bv_1,#biotech_g45/local_occupied_bv
,,Occupancy,BBV,BV:6,DEV:1018306,occ_status_1,#biotech_g45/occ_status
,,Occupied,BBV,BV:7,DEV:1018306,occupied_bv_1,#biotech_g45/occupied_bv
,,point name,BBV,BV:9,DEV:1018306,m337_1,#biotech_g45/m337
,,point name,BBV,BV:10,DEV:1018306,m457_1,#biotech_g45/m457
,,point name,BBV,BV:13,DEV:1018306,svav-1_id_1,#biotech_g45/svav-1_id
,,Return Airflow Request,BBV,BV:17,DEV:1018306,return_air_request_1,#biotech_g45/return_air_request
,,schedule,BBV,BV:11,DEV:1018306,schedule_1,#biotech_g45/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:1018306,scheduled_occupied_bv_1,#biotech_g45/scheduled_occupied_bv
,,Vacancy,BBV,BV:18,DEV:1018306,vacancy_1,#biotech_g45/vacancy
,,Vacancy Mode Status,BBV,BV:19,DEV:1018306,vac_stat_1,#biotech_g45/vac_stat
,,point name,BMSV,MSV:1,DEV:1018306,m381_1,#biotech_g45/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:1018306,dat_error_alrm_1,#biotech_g45/dat_error_alrm
,,Return Flow Alarm,BALM,BV:20,DEV:1018306,return_flo_alrm_1,#biotech_g45/return_flo_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:1018306,supply_flo_alrm_1,#biotech_g45/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:1018306,ztmp_alrm_1,#biotech_g45/ztmp_alrm
,,AHU Fan Status,BNI2,,DEV:1018306,,#biotech_g45/ahu_status
,,AHU Static Pressure,ANI,,DEV:1018306,,#biotech_g45/ahu_static
,,Chilled Water,ANI,,DEV:1018306,,#biotech_g45/chilled_load_shed
,,Emergency Power,BNI,,DEV:1018306,,#biotech_g45/em_power
,,Entering Air Temp,ANI,,DEV:1018306,,#biotech_g45/ahu_dat
,,OA Humidity,ANI,,DEV:1018306,,#biotech_g45/oah
,,OA Temp,ANI,,DEV:1018306,,#biotech_g45/oat
,,Setpt Adjust,ANI,,DEV:1018306,,#biotech_g45/setpt_adj
,,Steam,ANI,,DEV:1018306,,#biotech_g45/steam_load_shed
,,Supply Damper Flow Lock,BNO,,DEV:1018306,,#biotech_g45/m218
,,Supply Damper Flow Setpoint,ANO,,DEV:1018306,,#biotech_g45/m226
,,Supply Damper Position,ANO,,DEV:1018306,,#biotech_g45/m202
,,Supply Damper Position Lock,BNO,,DEV:1018306,,#biotech_g45/m201
,G50,,,,,,
,,Supply Flow Control,BAF,,DEV:1018307,,#biotech_g50/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:1018307,flow_input_1,#biotech_g50/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:1018307,,#biotech_g50/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:1018307,occupied_cool_setpoint_1,#biotech_g50/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:1018307,occupied_heat_setpoint_1,#biotech_g50/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:1018307,unoccupied_cool_setpoint_1,#biotech_g50/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:1018307,unoccupied_heat_setpoint_1,#biotech_g50/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:1018307,cool_setpoint_adjust_1,#biotech_g50/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:1018307,heat_setpoint_adjust_1,#biotech_g50/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:1018307,effective_cool_setpoint_1,#biotech_g50/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:1018307,effective_heat_setpoint_1,#biotech_g50/setpt/effective_heat_setpoint
,,Discharge Air Temp,BAI,AI:2,DEV:1018307,dat_1,#biotech_g50/dat
,,Zone Temp,ASVI,AI:3,DEV:1018307,ZoneTemperature,#biotech_g50/zone_temp
,,Sensed Occupancy,BSVI,BI:1,DEV:1018307,sensed_occupancy_1,#biotech_g50/sensed_occupancy
,,Reheat Valve,BAO,AO:1,DEV:1018307,hw_valve_1,#biotech_g50/hw_valve
,,Active Zone,BAV,AV:9,DEV:1018307,active_zones_1,#biotech_g50/active_zones
,,chw_load_shed,BAV,AV:10,DEV:1018307,m344_1,#biotech_g50/m344
,,Color,BAV,AV:11,DEV:1018307,color_av_1,#biotech_g50/color_av
,,Cooling Percent,BAV,AV:12,DEV:1018307,cooling_percent_av_1,#biotech_g50/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:1018307,cooling_setpoint_av_1,#biotech_g50/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:1018307,cool_request_1,#biotech_g50/cool_request
,,EI Weighting,BAV,AV:15,DEV:1018307,ei_weight_1,#biotech_g50/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:1018307,item_count_1,#biotech_g50/item_count
,,Heat DP Request,BAV,AV:17,DEV:1018307,heat_dp_request_1,#biotech_g50/heat_dp_request
,,Heating Percent,BAV,AV:18,DEV:1018307,heating_percent_av_1,#biotech_g50/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:1018307,heating_setpoint_av_1,#biotech_g50/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:1018307,heat_request_1,#biotech_g50/heat_request
,,Metric,BAV,AV:21,DEV:1018307,metric_conv_1,#biotech_g50/metric_conv
,,OA Humidity,BAV,AV:22,DEV:1018307,oa_humidity_1,#biotech_g50/oa_humidity
,,OA Temperature,BAV,AV:23,DEV:1018307,oa_temperature_1,#biotech_g50/oa_temperature
,,point name,BAV,AV:37,DEV:1018307,m253_1,#biotech_g50/m253
,,point name,BAV,AV:24,DEV:1018307,m339_1,#biotech_g50/m339
,,Run Request,BAV,AV:25,DEV:1018307,sys_run_req_1,#biotech_g50/sys_run_req
,,Setpoint Adjust,BAV,AV:26,DEV:1018307,sp_adj_av_1,#biotech_g50/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:1018307,m361_1,#biotech_g50/m361
,,Supply Damper Position,BAV,AV:28,DEV:1018307,sdmpr_pos_1,#biotech_g50/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:1018307,sflow_1,#biotech_g50/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:1018307,sflow_sp_1,#biotech_g50/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:1018307,sup_flo_stpt_dev_1,#biotech_g50/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:1018307,zn_ei_time_sat_1,#biotech_g50/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:1018307,total_weight_1,#biotech_g50/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:1018307,zn_enviro_indx_1,#biotech_g50/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:1018307,zone_temp_av_1,#biotech_g50/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:1018307,enviro_windx_1,#biotech_g50/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:1018307,air_request_1,#biotech_g50/air_request
,,Effective Occupancy,BBV,BV:18,DEV:1018307,eff_occ_1,#biotech_g50/eff_occ
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:1018307,em_dat_enbl_1,#biotech_g50/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:1018307,em_flow_enbl_1,#biotech_g50/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:1018307,em_phx_enbl_1,#biotech_g50/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:1018307,em_zone_enbl_1,#biotech_g50/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:1018307,general_maintenance_1,#biotech_g50/general_maintenance
